0,1
"('ecoinvent-3.4-biosphere', '0822b867-9dca-4d5a-93c3-319d39b592cd')",-0.0
"('ecoinvent-3.4-biosphere', '0822b867-9dca-4d5a-93c3-319d39b592cd')",-0.0
"('ecoinvent-3.4-biosphere', '0822b867-9dca-4d5a-93c3-319d39b592cd')",-0.0
"('ecoinvent-3.4-biosphere', '4dd95929-09d1-4c60-8792-4c9b6404d168')",-0.0
"('ecoinvent-3.4-biosphere', '4dd95929-09d1-4c60-8792-4c9b6404d168')",-0.0
"('ecoinvent-3.4-biosphere', '4dd95929-09d1-4c60-8792-4c9b6404d168')",-0.0
"('ecoinvent-3.4-biosphere', 'af9793ba-25a1-4928-a14a-4bcf7d5bd3f7')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'af9793ba-25a1-4928-a14a-4bcf7d5bd3f7')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'af9793ba-25a1-4928-a14a-4bcf7d5bd3f7')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '837083ce-41cd-49f3-a849-d79564dac238')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '837083ce-41cd-49f3-a849-d79564dac238')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '837083ce-41cd-49f3-a849-d79564dac238')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '67652827-017f-4856-8d0a-c97bac4c6562')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '67652827-017f-4856-8d0a-c97bac4c6562')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '67652827-017f-4856-8d0a-c97bac4c6562')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '2a7b68ff-f12a-44c6-8b31-71ec91d29889')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '2a7b68ff-f12a-44c6-8b31-71ec91d29889')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '2a7b68ff-f12a-44c6-8b31-71ec91d29889')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '640e30d2-3158-4a1a-82ef-fd0c72922c9a')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '640e30d2-3158-4a1a-82ef-fd0c72922c9a')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '640e30d2-3158-4a1a-82ef-fd0c72922c9a')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', 'c44b0e3b-e65e-4276-aa1f-3db768757b66')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', 'c44b0e3b-e65e-4276-aa1f-3db768757b66')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', 'c44b0e3b-e65e-4276-aa1f-3db768757b66')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', '84aa799e-9d98-4d34-85e0-516d28ab1be9')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '84aa799e-9d98-4d34-85e0-516d28ab1be9')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '84aa799e-9d98-4d34-85e0-516d28ab1be9')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '765546a9-b056-4d27-ad14-2f016511bdcb')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '765546a9-b056-4d27-ad14-2f016511bdcb')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '765546a9-b056-4d27-ad14-2f016511bdcb')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '5d22e791-8399-414a-8adb-35615026d06c')",-0.0
"('ecoinvent-3.4-biosphere', '5d22e791-8399-414a-8adb-35615026d06c')",-0.0
"('ecoinvent-3.4-biosphere', '5d22e791-8399-414a-8adb-35615026d06c')",-0.0
"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '5cf4e418-9cd0-5139-bfc2-5d8a8ffda5ff')",-0.0
"('ecoinvent-3.4-biosphere', '5cf4e418-9cd0-5139-bfc2-5d8a8ffda5ff')",-0.0
"('ecoinvent-3.4-biosphere', '5cf4e418-9cd0-5139-bfc2-5d8a8ffda5ff')",-0.0
"('ecoinvent-3.4-biosphere', 'fd153f15-1d16-410a-91fa-04d205e36c43')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'fd153f15-1d16-410a-91fa-04d205e36c43')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'fd153f15-1d16-410a-91fa-04d205e36c43')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '31998285-fb5c-411d-b853-ce78be2a0b49')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '31998285-fb5c-411d-b853-ce78be2a0b49')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '31998285-fb5c-411d-b853-ce78be2a0b49')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'a9ad523f-b721-4f07-ad9f-584053f3454d')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', 'a9ad523f-b721-4f07-ad9f-584053f3454d')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', 'a9ad523f-b721-4f07-ad9f-584053f3454d')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', '5afa470c-ab8c-4ec3-8a18-5c0bed973571')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '5afa470c-ab8c-4ec3-8a18-5c0bed973571')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '5afa470c-ab8c-4ec3-8a18-5c0bed973571')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '73a06727-fec3-4d8d-8de5-ef1a0cc2c280')",-0.0
"('ecoinvent-3.4-biosphere', '73a06727-fec3-4d8d-8de5-ef1a0cc2c280')",-0.0
"('ecoinvent-3.4-biosphere', '73a06727-fec3-4d8d-8de5-ef1a0cc2c280')",-0.0
"('ecoinvent-3.4-biosphere', '42053ffb-9284-49cb-88f9-33ac5c77be4a')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '42053ffb-9284-49cb-88f9-33ac5c77be4a')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '42053ffb-9284-49cb-88f9-33ac5c77be4a')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', 'bdce3a7c-e008-4391-be26-285f71a02453')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', 'bdce3a7c-e008-4391-be26-285f71a02453')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', 'bdce3a7c-e008-4391-be26-285f71a02453')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', 'f714e13b-86ef-4cd2-8248-2495f1a2d2e4')",-0.0
"('ecoinvent-3.4-biosphere', 'f714e13b-86ef-4cd2-8248-2495f1a2d2e4')",-0.0
"('ecoinvent-3.4-biosphere', 'f714e13b-86ef-4cd2-8248-2495f1a2d2e4')",-0.0
"('ecoinvent-3.4-biosphere', '09cf7c11-0269-4fc1-a5f3-47121a7882d3')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', '09cf7c11-0269-4fc1-a5f3-47121a7882d3')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', '09cf7c11-0269-4fc1-a5f3-47121a7882d3')",-1.518493452995773e-13
"('ecoinvent-3.4-biosphere', '615b1460-6860-4cf6-8678-ad92c03c5e8b')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '615b1460-6860-4cf6-8678-ad92c03c5e8b')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '615b1460-6860-4cf6-8678-ad92c03c5e8b')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '329fc7d8-4011-4327-84e4-34ff76f0e42d')",-0.0
"('ecoinvent-3.4-biosphere', '329fc7d8-4011-4327-84e4-34ff76f0e42d')",-0.0
"('ecoinvent-3.4-biosphere', '329fc7d8-4011-4327-84e4-34ff76f0e42d')",-0.0
"('ecoinvent-3.4-biosphere', '009a49e8-09a7-4432-9cb9-f2dd18e8f922')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '009a49e8-09a7-4432-9cb9-f2dd18e8f922')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '009a49e8-09a7-4432-9cb9-f2dd18e8f922')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '49803ad0-9ca2-4507-a5ea-f152d16c929d')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '49803ad0-9ca2-4507-a5ea-f152d16c929d')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '49803ad0-9ca2-4507-a5ea-f152d16c929d')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '8ec83662-7c2b-4452-8acf-95a0bb94233c')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '8ec83662-7c2b-4452-8acf-95a0bb94233c')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '8ec83662-7c2b-4452-8acf-95a0bb94233c')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'c3b2ba62-b158-47b1-8e1e-e76156e5292a')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', 'c3b2ba62-b158-47b1-8e1e-e76156e5292a')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', 'c3b2ba62-b158-47b1-8e1e-e76156e5292a')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '98693cdf-d9fc-43ed-bfe6-78dfe5742d33')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '98693cdf-d9fc-43ed-bfe6-78dfe5742d33')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '98693cdf-d9fc-43ed-bfe6-78dfe5742d33')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', '30f484ee-dec4-47ae-8e92-d00d4b93fe05')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '30f484ee-dec4-47ae-8e92-d00d4b93fe05')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '30f484ee-dec4-47ae-8e92-d00d4b93fe05')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '26296ec9-ff93-41e6-bbbf-6175af04284d')",-0.0
"('ecoinvent-3.4-biosphere', '26296ec9-ff93-41e6-bbbf-6175af04284d')",-0.0
"('ecoinvent-3.4-biosphere', '26296ec9-ff93-41e6-bbbf-6175af04284d')",-0.0
"('ecoinvent-3.4-biosphere', '591de726-f2c7-43ba-8e22-15fd08acc8dc')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '591de726-f2c7-43ba-8e22-15fd08acc8dc')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '591de726-f2c7-43ba-8e22-15fd08acc8dc')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '43b29ad9-26dd-4838-b931-6216e55a0120')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '43b29ad9-26dd-4838-b931-6216e55a0120')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '43b29ad9-26dd-4838-b931-6216e55a0120')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '87a69874-34f9-4070-a525-aa301ab2634b')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '87a69874-34f9-4070-a525-aa301ab2634b')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '87a69874-34f9-4070-a525-aa301ab2634b')",-1.083657674571144e-13
"('ecoinvent-3.4-biosphere', '7705f0e1-5b14-44f4-b330-1245b5c7fc08')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '7705f0e1-5b14-44f4-b330-1245b5c7fc08')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '7705f0e1-5b14-44f4-b330-1245b5c7fc08')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '28f19625-5e6a-4902-8c18-4b519db19d86')",-0.0
"('ecoinvent-3.4-biosphere', '28f19625-5e6a-4902-8c18-4b519db19d86')",-0.0
"('ecoinvent-3.4-biosphere', '28f19625-5e6a-4902-8c18-4b519db19d86')",-0.0
"('ecoinvent-3.4-biosphere', '79df5650-160a-4ab7-a14f-cc8162877f4a')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '79df5650-160a-4ab7-a14f-cc8162877f4a')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '79df5650-160a-4ab7-a14f-cc8162877f4a')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '7805afa2-d93b-40bb-b841-325b98aec824')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '7805afa2-d93b-40bb-b841-325b98aec824')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '7805afa2-d93b-40bb-b841-325b98aec824')",-2.1834077210692155e-11
"('ecoinvent-3.4-biosphere', '83cc3810-ac58-40a3-97af-04a855d4c809')",-0.0
"('ecoinvent-3.4-biosphere', '83cc3810-ac58-40a3-97af-04a855d4c809')",-0.0
"('ecoinvent-3.4-biosphere', '83cc3810-ac58-40a3-97af-04a855d4c809')",-0.0
"('ecoinvent-3.4-biosphere', '2d9f9c6b-8dca-4641-8ff9-53cb8beabd13')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '2d9f9c6b-8dca-4641-8ff9-53cb8beabd13')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '2d9f9c6b-8dca-4641-8ff9-53cb8beabd13')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '1b35070a-eb57-4f0f-a27f-5ba181ff0d4d')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '1b35070a-eb57-4f0f-a27f-5ba181ff0d4d')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '1b35070a-eb57-4f0f-a27f-5ba181ff0d4d')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'bea19217-6a28-4711-8142-2e71090c0b46')",-0.0
"('ecoinvent-3.4-biosphere', 'bea19217-6a28-4711-8142-2e71090c0b46')",-0.0
"('ecoinvent-3.4-biosphere', 'bea19217-6a28-4711-8142-2e71090c0b46')",-0.0
"('ecoinvent-3.4-biosphere', '19b6e569-85a4-4ea9-a590-d61a21e3c846')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '19b6e569-85a4-4ea9-a590-d61a21e3c846')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '19b6e569-85a4-4ea9-a590-d61a21e3c846')",-1.3268575464212294e-13
"('ecoinvent-3.4-biosphere', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '4f97ccad-d991-448d-9517-58b67529d8f6')",-0.0
"('ecoinvent-3.4-biosphere', '4f97ccad-d991-448d-9517-58b67529d8f6')",-0.0
"('ecoinvent-3.4-biosphere', '4f97ccad-d991-448d-9517-58b67529d8f6')",-0.0
"('ecoinvent-3.4-biosphere', 'e65a9c58-21f1-48b6-b738-d05a8f10e5f3')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'e65a9c58-21f1-48b6-b738-d05a8f10e5f3')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'e65a9c58-21f1-48b6-b738-d05a8f10e5f3')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'e3043a7f-5347-4c7b-89ee-93f11b2f6d9b')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'e3043a7f-5347-4c7b-89ee-93f11b2f6d9b')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'e3043a7f-5347-4c7b-89ee-93f11b2f6d9b')",-4.282654305987987e-15
"('ecoinvent-3.4-biosphere', 'b569dc97-52fe-4e39-9627-183b1002c287')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'b569dc97-52fe-4e39-9627-183b1002c287')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'b569dc97-52fe-4e39-9627-183b1002c287')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '9c706cff-cb82-4207-a589-95896e04dc08')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '9c706cff-cb82-4207-a589-95896e04dc08')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '9c706cff-cb82-4207-a589-95896e04dc08')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '3ba36854-15b2-415a-aa71-c99257aa7204')",-0.0
"('ecoinvent-3.4-biosphere', '3ba36854-15b2-415a-aa71-c99257aa7204')",-0.0
"('ecoinvent-3.4-biosphere', '3ba36854-15b2-415a-aa71-c99257aa7204')",-0.0
"('ecoinvent-3.4-biosphere', 'e7d1072e-68ab-4fb4-b141-feb865e3082d')",-0.0
"('ecoinvent-3.4-biosphere', 'e7d1072e-68ab-4fb4-b141-feb865e3082d')",-0.0
"('ecoinvent-3.4-biosphere', 'e7d1072e-68ab-4fb4-b141-feb865e3082d')",-0.0
"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",-1.944749514845395e-12
"('ecoinvent-3.4-biosphere', 'ed5ace5c-a203-4816-b33b-9fe0c5f0f519')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'ed5ace5c-a203-4816-b33b-9fe0c5f0f519')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'ed5ace5c-a203-4816-b33b-9fe0c5f0f519')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', '2e0c9efa-d55c-49db-8be3-0376d5921ff4')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '2e0c9efa-d55c-49db-8be3-0376d5921ff4')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '2e0c9efa-d55c-49db-8be3-0376d5921ff4')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', 'b7a0a14a-b0b2-4aeb-923f-5c2ec1251dd5')",-0.0
"('ecoinvent-3.4-biosphere', 'b7a0a14a-b0b2-4aeb-923f-5c2ec1251dd5')",-0.0
"('ecoinvent-3.4-biosphere', 'b7a0a14a-b0b2-4aeb-923f-5c2ec1251dd5')",-0.0
"('ecoinvent-3.4-biosphere', '6b7fbea6-4a86-40f9-954d-3c9b3611abfd')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '6b7fbea6-4a86-40f9-954d-3c9b3611abfd')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '6b7fbea6-4a86-40f9-954d-3c9b3611abfd')",-6.485008032108111e-14
"('ecoinvent-3.4-biosphere', '198ce8e3-f05a-4bec-9f7f-325347453326')",-1.6973366253890836e-14
"('ecoinvent-3.4-biosphere', '198ce8e3-f05a-4bec-9f7f-325347453326')",-1.6973366253890836e-14
"('ecoinvent-3.4-biosphere', '198ce8e3-f05a-4bec-9f7f-325347453326')",-1.6973366253890836e-14
"('ecoinvent-3.4-biosphere', '21c257b2-57ce-4a6e-b4bd-40f0f75f310f')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '21c257b2-57ce-4a6e-b4bd-40f0f75f310f')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '21c257b2-57ce-4a6e-b4bd-40f0f75f310f')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '39555a26-d28b-425f-993f-e8770ab7d9cf')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '39555a26-d28b-425f-993f-e8770ab7d9cf')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '39555a26-d28b-425f-993f-e8770ab7d9cf')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', '4218b9ea-78e7-44b5-b4e1-5a0fca05aeb8')",-0.0
"('ecoinvent-3.4-biosphere', '4218b9ea-78e7-44b5-b4e1-5a0fca05aeb8')",-0.0
"('ecoinvent-3.4-biosphere', '4218b9ea-78e7-44b5-b4e1-5a0fca05aeb8')",-0.0
"('ecoinvent-3.4-biosphere', '3b8a6f65-384b-4086-a817-b0c77555b78a')",-0.0
"('ecoinvent-3.4-biosphere', '3b8a6f65-384b-4086-a817-b0c77555b78a')",-0.0
"('ecoinvent-3.4-biosphere', '3b8a6f65-384b-4086-a817-b0c77555b78a')",-0.0
"('ecoinvent-3.4-biosphere', 'c8f18160-6937-4bb9-ad0c-dffa942ca41e')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'c8f18160-6937-4bb9-ad0c-dffa942ca41e')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'c8f18160-6937-4bb9-ad0c-dffa942ca41e')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'c8791f3c-3c4a-4278-91c0-483797d14da2')",-0.0
"('ecoinvent-3.4-biosphere', 'c8791f3c-3c4a-4278-91c0-483797d14da2')",-0.0
"('ecoinvent-3.4-biosphere', 'c8791f3c-3c4a-4278-91c0-483797d14da2')",-0.0
"('ecoinvent-3.4-biosphere', 'e47e4e5f-6528-413d-a8fb-1cd1875fbd73')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'e47e4e5f-6528-413d-a8fb-1cd1875fbd73')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'e47e4e5f-6528-413d-a8fb-1cd1875fbd73')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'e0401210-0377-4670-84af-12247ca20bed')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', 'e0401210-0377-4670-84af-12247ca20bed')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', 'e0401210-0377-4670-84af-12247ca20bed')",-6.422536676269253e-14
"('ecoinvent-3.4-biosphere', 'a76cf135-2be1-4e53-9423-9211acd100f1')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', 'a76cf135-2be1-4e53-9423-9211acd100f1')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '94426df9-63b1-4dc6-ad1b-3509e22f1154')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '94426df9-63b1-4dc6-ad1b-3509e22f1154')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', '94426df9-63b1-4dc6-ad1b-3509e22f1154')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'abbd3b09-a7ec-435a-9d01-34cf8581739e')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'abbd3b09-a7ec-435a-9d01-34cf8581739e')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'abbd3b09-a7ec-435a-9d01-34cf8581739e')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'e34d3da4-a3d5-41be-84b5-458afe32c990')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'e34d3da4-a3d5-41be-84b5-458afe32c990')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'e34d3da4-a3d5-41be-84b5-458afe32c990')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '442511cc-a98b-4242-9229-5736cb9a9399')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '442511cc-a98b-4242-9229-5736cb9a9399')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '442511cc-a98b-4242-9229-5736cb9a9399')",-1.653204348388365e-13
"('ecoinvent-3.4-biosphere', '01285299-c683-4e15-b654-201987a7a738')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '01285299-c683-4e15-b654-201987a7a738')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', '01285299-c683-4e15-b654-201987a7a738')",-3.1278613038877847e-13
"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",-1.2312433333350088e-14
"('ecoinvent-3.4-biosphere', 'adfff256-b19a-4083-9783-ffbc7a7cb437')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'adfff256-b19a-4083-9783-ffbc7a7cb437')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'adfff256-b19a-4083-9783-ffbc7a7cb437')",-1.5701960660375504e-13
"('ecoinvent-3.4-biosphere', 'febbfa6e-44d4-42a0-abcd-aec8a428f75e')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'febbfa6e-44d4-42a0-abcd-aec8a428f75e')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'febbfa6e-44d4-42a0-abcd-aec8a428f75e')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', 'fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', 'fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', 'fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1')",-1.1855254708054443e-13
"('ecoinvent-3.4-biosphere', '86c6e6cd-c2f5-4977-bad6-ce9cd48cf721')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '86c6e6cd-c2f5-4977-bad6-ce9cd48cf721')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '86c6e6cd-c2f5-4977-bad6-ce9cd48cf721')",-9.066741688482605e-14
"('ecoinvent-3.4-biosphere', '16addd86-288b-419a-8217-75e4197c5f9d')",-0.0
"('ecoinvent-3.4-biosphere', '16addd86-288b-419a-8217-75e4197c5f9d')",-0.0
"('ecoinvent-3.4-biosphere', '16addd86-288b-419a-8217-75e4197c5f9d')",-0.0
"('ecoinvent-3.4-biosphere', '4518a791-f5dd-4ee2-ab87-2f8ffca6b230')",-0.0
"('ecoinvent-3.4-biosphere', '4518a791-f5dd-4ee2-ab87-2f8ffca6b230')",-0.0
"('ecoinvent-3.4-biosphere', '4518a791-f5dd-4ee2-ab87-2f8ffca6b230')",-0.0
"('ecoinvent-3.4-biosphere', 'cefa3637-739c-5e9f-99a6-2456e6a44772')",-0.0
"('ecoinvent-3.4-biosphere', 'cefa3637-739c-5e9f-99a6-2456e6a44772')",-0.0
"('ecoinvent-3.4-biosphere', 'cefa3637-739c-5e9f-99a6-2456e6a44772')",-0.0
